ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
756,0,2000-05-10 02:00:00,11.137002,178.408353,4271677000.0,766.144832,40.639946,89396.3354112,4271.688704,-100.0,-100.0,-100.0,-100.0,100.0
757,0,2000-05-10 02:00:00,11.362682,332.912534,3742015000.0,897.6687999999999,42.666733,101370.66209279999,3742.0262399999997,-100.0,-100.0,-100.0,-100.0,100.0
758,0,2000-05-10 02:00:00,14.381597,263.91612,14340840000.0,1600.9830399999998,24.250488,246177.570816,14340.882431999999,-100.0,-100.0,-100.0,-100.0,100.0
759,0,2000-05-10 02:00:00,0.511541,56.643686,3271564000.0,795.755328,36.478683,85842.6605568,3271.572992,-100.0,-100.0,-100.0,-100.0,100.0
760,0,2000-05-10 02:00:00,0.787604,6.717496,7993251000.0,1241.9551999999999,30.22821,165028.036608,7993.273343999999,-100.0,-100.0,-100.0,-100.0,100.0
761,0,2000-05-10 02:00:00,2.621662,89.149041,6467230000.0,904.1352959999999,43.670456,117383.66853119999,6467.248127999999,-100.0,-100.0,-100.0,-100.0,100.0
762,0,2000-05-10 02:00:00,1.916757,108.445159,7369752000.0,1436.3486719999999,49.51776,177117.659136,7369.773056,-100.0,-100.0,-100.0,-100.0,100.0
763,0,2000-05-10 02:00:00,0.914192,331.950355,8534339000.0,2298.001664,57.20323,247284.3165696,8534.362624,-100.0,-100.0,-100.0,-100.0,100.0
764,0,2000-05-10 02:00:00,3.221113,348.431227,5682687000.0,929.8842239999999,47.093094,121300.3431936,5682.702848,-100.0,-100.0,-100.0,-100.0,100.0
765,0,2000-05-10 02:00:00,7.403656,95.841842,6191236000.0,1470.1792,42.624268,154683.1872,6191.253503999999,-100.0,-100.0,-100.0,-100.0,100.0
766,0,2000-05-10 02:00:00,19.842659,314.701189,6680281000.0,1738.8359679999999,50.02546,190584.78612479998,6680.300032,-100.0,-100.0,-100.0,-100.0,100.0
767,0,2000-05-10 02:00:00,-1.426323,43.980046,5140927000.0,923.9831039999999,32.204666,107639.783424,5140.9418239999995,-100.0,-100.0,-100.0,-100.0,100.0
768,0,2000-05-10 02:00:00,9.816617,144.740847,8241269000.0,1923.06432,45.581802,208960.2514944,8241.2928,-100.0,-100.0,-100.0,-100.0,100.0
769,0,2000-05-10 02:00:00,8.871607,339.913255,10194190000.0,2839.000576,67.35079,320019.9524352,10194.221056,-100.0,-100.0,-100.0,-100.0,100.0
770,0,2000-05-10 02:00:00,19.220021,288.804847,14056920000.0,3551.373056,62.87121,376749.72610559996,14056.955903999999,-100.0,-100.0,-100.0,-100.0,100.0
771,0,2000-05-10 02:00:00,1.365272,196.543113,14054360000.0,2047.5335679999998,40.125275,267930.50112,14054.396928,-100.0,-100.0,-100.0,-100.0,100.0
772,0,2000-05-10 02:00:00,0.655765,300.303367,6479094000.0,1584.082944,57.20826,184217.4001152,6479.112192,-100.0,-100.0,-100.0,-100.0,100.0
773,0,2000-05-10 02:00:00,15.530377,353.247072,11376880000.0,3089.0746879999997,100.9788,397136.166912,11376.909312,-100.0,-100.0,-100.0,-100.0,100.0
774,0,2000-05-10 02:00:00,12.481073,344.910714,4205879000.0,1491.9482879999998,73.3304,164289.6359424,4205.89056,-100.0,-100.0,-100.0,-100.0,100.0
775,0,2000-05-10 02:00:00,8.704869,347.721548,9968861000.0,2741.8444799999997,73.40993,318026.8486656,9968.887808,-100.0,-100.0,-100.0,-100.0,100.0
776,0,2000-05-10 02:00:00,0.453582,73.786245,4198702000.0,712.925312,43.282303,88591.4468352,4198.7136,-100.0,-100.0,-100.0,-100.0,100.0
777,0,2000-05-10 02:00:00,1.766913,355.983328,4206078000.0,896.8082559999999,67.013275,112521.166848,4206.089472,-100.0,-100.0,-100.0,-100.0,100.0
778,0,2000-05-10 02:00:00,18.778335,359.042868,3893592000.0,594.7468799999999,41.631958,77441.14851839999,3893.6033279999997,-100.0,-100.0,-100.0,-100.0,100.0
779,0,2000-05-10 02:00:00,-0.175001,115.197908,3302562000.0,481.98806399999995,26.466293,57745.907712,3302.571008,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-10 03:00:00,15.289455,336.104749,83016190000.0,21588.520959999998,79.29288,2311098.4138752,83016.41728,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-10 03:00:00,11.602959,261.945923,158006600000.0,36733.231104,113.97003,4286880.4681728,158007.017472,-100.0,-100.0,-100.0,-100.0,100.0
529,0,2000-05-10 03:00:00,0.608761,98.092589,317363600000.0,65791.39788799999,107.72449,7700491.586764799,317356.638208,-100.0,-100.0,-100.0,-100.0,100.0
566,0,2000-05-10 03:00:00,15.453615,289.422745,82200100000.0,18312.749056,122.134735,2310466.5944064,82200.33024,-100.0,-100.0,-100.0,-100.0,100.0
577,0,2000-05-10 03:00:00,2.733854,333.918032,281407200000.0,62975.377408,86.409454,7524316.8202752,281400.47564799996,-100.0,-100.0,-100.0,-100.0,100.0
622,0,2000-05-10 03:00:00,1.834238,215.769396,11489150000.0,1779.636608,44.87825,237178.77350399998,11489.179648,-100.0,-100.0,-100.0,-100.0,100.0
668,0,2000-05-10 03:00:00,5.518519,74.785265,71998010000.0,13424.792576,107.78075,1820191.4376192,71998.21824,-100.0,-100.0,-100.0,-100.0,100.0
691,0,2000-05-10 03:00:00,17.899038,232.667375,9924137000.0,1639.4539519999998,38.844055,191341.11744,9924.164608,-100.0,-100.0,-100.0,-100.0,100.0
697,0,2000-05-10 03:00:00,14.359555,75.729188,9540920000.0,1766.9602559999998,45.859833,202298.3958528,9540.946944,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-10 03:00:00,6.632966,54.147011,33349620000.0,5888.295424,54.79196,722561.7678335999,33349.711872,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-10 03:00:00,0.971723,133.040458,42517760000.0,8960.351231999999,43.663452,1029913.8637823999,42517.880831999995,-100.0,-100.0,-100.0,-100.0,100.0
726,0,2000-05-10 03:00:00,2.888153,80.388011,64284670000.0,16200.103936,89.2202,1887421.4645759999,64284.852223999995,-100.0,-100.0,-100.0,-100.0,100.0
728,0,2000-05-10 03:00:00,4.916735,57.566702,4020608000.0,849.0192639999999,54.980667,95438.21967359999,4020.6195199999997,-100.0,-100.0,-100.0,-100.0,100.0
731,0,2000-05-10 03:00:00,9.444098,171.916074,42233800000.0,9813.704704,90.48982,1175710.5709056,42233.913344,-100.0,-100.0,-100.0,-100.0,100.0
732,0,2000-05-10 03:00:00,18.326228,213.021112,36072060000.0,8060.2552319999995,92.94004,926642.7002879999,36072.165376,-100.0,-100.0,-100.0,-100.0,100.0
736,0,2000-05-10 03:00:00,4.134374,177.313369,31297460000.0,8059.499519999999,86.99385,958333.2950015999,31297.548287999998,-100.0,-100.0,-100.0,-100.0,100.0
742,0,2000-05-10 03:00:00,5.078603,163.780553,7950712000.0,2056.513536,65.64732,239973.9936768,7950.733824,-100.0,-100.0,-100.0,-100.0,100.0
743,0,2000-05-10 03:00:00,1.11427,194.862591,23195120000.0,3158.9662719999997,45.706543,420801.08544,23195.183104,-100.0,-100.0,-100.0,-100.0,100.0
744,0,2000-05-10 03:00:00,11.564615,16.461615,9882388000.0,2563.7591039999998,87.98318,286003.7996544,9882.415104,-100.0,-100.0,-100.0,-100.0,100.0
747,0,2000-05-10 03:00:00,4.630218,321.395904,3699261000.0,833.035904,44.103607,90459.9502848,3699.270912,-100.0,-100.0,-100.0,-100.0,100.0
748,0,2000-05-10 03:00:00,11.933258,74.226585,64366950000.0,15325.807616,69.65268,1751218.716672,64367.132672,-100.0,-100.0,-100.0,-100.0,100.0
749,0,2000-05-10 03:00:00,1.458531,290.967629,17478340000.0,4597.67296,92.44301,521953.3062144,17478.38976,-100.0,-100.0,-100.0,-100.0,100.0
750,0,2000-05-10 03:00:00,0.348729,15.823242,5459611000.0,1489.271808,49.742363,168003.9346176,5459.626496,-100.0,-100.0,-100.0,-100.0,100.0
752,0,2000-05-10 03:00:00,0.734769,12.852394,15857900000.0,4028.8194559999997,51.054794,434137.33048319997,15857.948671999999,-100.0,-100.0,-100.0,-100.0,100.0
753,0,2000-05-10 03:00:00,17.585971,294.054897,36991160000.0,7093.5531519999995,69.91975,852673.0493952,36991.266815999996,-100.0,-100.0,-100.0,-100.0,100.0
754,0,2000-05-10 03:00:00,2.33473,92.577563,24936360000.0,5016.730624,68.0381,576378.1361663999,24936.431615999998,-100.0,-100.0,-100.0,-100.0,100.0
755,0,2000-05-10 03:00:00,14.490578,69.504129,5089599000.0,776.954048,33.821518,102816.6377472,5089.6128,-100.0,-100.0,-100.0,-100.0,100.0
756,0,2000-05-10 03:00:00,11.234436,178.468417,4901682000.0,627.784256,36.18399,88386.0332544,4901.696,-100.0,-100.0,-100.0,-100.0,100.0
757,0,2000-05-10 03:00:00,11.140707,332.724763,7632797000.0,1135.878528,27.171364,145923.9911424,7632.8192,-100.0,-100.0,-100.0,-100.0,100.0
758,0,2000-05-10 03:00:00,14.33652,263.496927,9234552000.0,1054.245888,25.714005,164278.72419839998,9234.577408,-100.0,-100.0,-100.0,-100.0,100.0
759,0,2000-05-10 03:00:00,0.672058,56.78887,4710235000.0,1085.069568,44.745163,122200.2671616,4710.248447999999,-100.0,-100.0,-100.0,-100.0,100.0
760,0,2000-05-10 03:00:00,0.796775,6.550441,6610127000.0,1005.9223039999999,27.991882,132327.309312,6610.145791999999,-100.0,-100.0,-100.0,-100.0,100.0
761,0,2000-05-10 03:00:00,2.666215,88.506349,6097981000.0,1334.334464,55.984848,151347.0984192,6097.998336,-100.0,-100.0,-100.0,-100.0,100.0
762,0,2000-05-10 03:00:00,1.778215,109.771443,6791677000.0,1486.49856,59.792328,168541.08733439998,6791.695871999999,-100.0,-100.0,-100.0,-100.0,100.0
763,0,2000-05-10 03:00:00,0.847366,332.009599,13106290000.0,3898.58304,59.957428,406545.0098688,13106.323456,-100.0,-100.0,-100.0,-100.0,100.0
764,0,2000-05-10 03:00:00,3.329554,347.966169,7386112000.0,614.872384,28.565666,111691.44668159999,7386.132479999999,-100.0,-100.0,-100.0,-100.0,100.0
765,0,2000-05-10 03:00:00,7.49067,95.941384,5594874000.0,1112.628736,30.84378,115027.3069056,5594.889216,-100.0,-100.0,-100.0,-100.0,100.0
766,0,2000-05-10 03:00:00,19.835055,314.663099,5583483000.0,1315.838976,78.68968,150539.09852159998,5583.49824,-100.0,-100.0,-100.0,-100.0,100.0
767,0,2000-05-10 03:00:00,-1.486864,43.817183,3905903000.0,836.453184,59.433197,96968.208384,3905.9143679999997,-100.0,-100.0,-100.0,-100.0,100.0
768,0,2000-05-10 03:00:00,9.764682,144.497673,8434275000.0,1914.6501119999998,38.103615,203658.4562688,8434.29888,-100.0,-100.0,-100.0,-100.0,100.0
769,0,2000-05-10 03:00:00,10.675376,340.087719,12971160000.0,4281.1456,74.72344,472312.86312959995,12971.19744,-100.0,-100.0,-100.0,-100.0,100.0
770,0,2000-05-10 03:00:00,19.234821,288.736642,16644440000.0,3852.362752,70.010414,452199.12744959997,16644.488192,-100.0,-100.0,-100.0,-100.0,100.0
771,0,2000-05-10 03:00:00,0.780046,199.868577,31255030000.0,4135.5607039999995,45.49626,549467.2982016,31255.117823999997,-100.0,-100.0,-100.0,-100.0,100.0
772,0,2000-05-10 03:00:00,0.749152,300.550265,8544724000.0,2826.409472,66.83913,283264.9224192,8544.748032,-100.0,-100.0,-100.0,-100.0,100.0
773,0,2000-05-10 03:00:00,15.560685,353.280676,16409100000.0,4265.95072,107.84425,531224.1598464,16409.148416,-100.0,-100.0,-100.0,-100.0,100.0
774,0,2000-05-10 03:00:00,12.53234,344.970061,4649970000.0,1666.373376,53.10013,179431.3617408,4649.982976,-100.0,-100.0,-100.0,-100.0,100.0
775,0,2000-05-10 03:00:00,8.912886,347.783343,10619110000.0,3066.975232,64.8833,327777.8190336,10619.142144,-100.0,-100.0,-100.0,-100.0,100.0
776,0,2000-05-10 03:00:00,0.627911,73.037368,8187777000.0,1531.644672,43.24318,175442.1460992,8187.7995519999995,-100.0,-100.0,-100.0,-100.0,100.0
777,0,2000-05-10 03:00:00,1.497921,357.396719,13723010000.0,2530.64448,53.986298,304410.2602752,13723.052032,-100.0,-100.0,-100.0,-100.0,100.0
778,0,2000-05-10 03:00:00,18.949626,359.352782,3799971000.0,642.5030399999999,64.2641,81316.0341504,3799.9820799999998,-100.0,-100.0,-100.0,-100.0,100.0
779,0,2000-05-10 03:00:00,0.386792,114.20137,8392452000.0,1131.2619519999998,40.32753,146917.2252672,8392.475136,-100.0,-100.0,-100.0,-100.0,100.0
780,0,2000-05-10 03:00:00,18.273819,229.203376,3658359000.0,904.794688,75.66105,119227.3330176,3658.3690239999996,-100.0,-100.0,-100.0,-100.0,100.0
781,0,2000-05-10 03:00:00,3.148106,206.131749,3621860000.0,470.933024,29.522842,67560.8813568,3621.8700799999997,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-10 04:00:00,15.143988,336.251101,75797120000.0,19929.3952,120.188896,2185491.382272,75797.331968,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-10 04:00:00,11.377888,260.239604,151338300000.0,40610.127872,99.809364,4500261.8044416,151338.76223999998,-100.0,-100.0,-100.0,-100.0,100.0
529,0,2000-05-10 04:00:00,0.645931,97.712744,299102900000.0,62040.096767999996,87.75473,7309735.5460608,299103.71532799996,-100.0,-100.0,-100.0,-100.0,100.0
566,0,2000-05-10 04:00:00,15.555858,289.527159,79921460000.0,16335.635456,167.34569,2305526.2285824,79913.828352,-100.0,-100.0,-100.0,-100.0,100.0
577,0,2000-05-10 04:00:00,2.705094,333.051247,295002300000.0,64403.791871999994,107.7646,7751959.1571456,295003.12780799996,-100.0,-100.0,-100.0,-100.0,100.0
622,0,2000-05-10 04:00:00,1.454257,215.632442,10668300000.0,1341.519104,54.02231,192470.6598912,10668.324864,-100.0,-100.0,-100.0,-100.0,100.0
668,0,2000-05-10 04:00:00,6.084549,74.826576,60372180000.0,11905.68448,125.80408,1581890.2732799998,60372.344831999995,-100.0,-100.0,-100.0,-100.0,100.0
691,0,2000-05-10 04:00:00,18.129732,232.31089,10856880000.0,1812.239488,44.396744,224516.063232,10856.913919999999,-100.0,-100.0,-100.0,-100.0,100.0
697,0,2000-05-10 04:00:00,14.65894,75.678982,5496313000.0,593.952064,32.528183,93618.4578048,5496.328192,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-10 04:00:00,5.936126,53.877084,20408650000.0,5882.79296,66.72357,618317.5716864,20408.705024,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-10 04:00:00,0.852962,132.612584,46655970000.0,8625.810432,62.839554,1012937.3134847999,46656.102399999996,-100.0,-100.0,-100.0,-100.0,100.0
726,0,2000-05-10 04:00:00,2.892631,80.02379,77060470000.0,20318.49472,103.354416,2312253.997056,77060.685824,-100.0,-100.0,-100.0,-100.0,100.0
731,0,2000-05-10 04:00:00,9.2892,171.522631,40861540000.0,9140.612095999999,64.49661,1022322.3570431999,40861.65504,-100.0,-100.0,-100.0,-100.0,100.0
732,0,2000-05-10 04:00:00,17.235186,212.401279,20482370000.0,5166.61248,76.85539,654362.7190272,20482.424832,-100.0,-100.0,-100.0,-100.0,100.0
736,0,2000-05-10 04:00:00,4.057243,177.385422,25341520000.0,6931.213312,92.981155,858606.9147648,25341.595648,-100.0,-100.0,-100.0,-100.0,100.0
742,0,2000-05-10 04:00:00,5.254573,164.046689,8520209000.0,2327.228416,69.91983,252254.24732159998,8520.231936,-100.0,-100.0,-100.0,-100.0,100.0
743,0,2000-05-10 04:00:00,1.37162,194.62597,22327260000.0,3769.126656,41.213943,442797.2149248,22327.324672,-100.0,-100.0,-100.0,-100.0,100.0
744,0,2000-05-10 04:00:00,11.598745,16.125434,9651675000.0,3077.7789439999997,65.59215,299579.42476799997,9651.702784,-100.0,-100.0,-100.0,-100.0,100.0
747,0,2000-05-10 04:00:00,4.569469,321.321775,4438530000.0,638.3793919999999,50.83226,87091.8782976,4438.542848,-100.0,-100.0,-100.0,-100.0,100.0
748,0,2000-05-10 04:00:00,12.292759,73.834624,52840550000.0,13581.41952,62.143524,1480502.2408703999,52840.697856,-100.0,-100.0,-100.0,-100.0,100.0
749,0,2000-05-10 04:00:00,1.493798,291.172329,23893760000.0,6614.020095999999,58.604965,709383.2122368,23893.823487999998,-100.0,-100.0,-100.0,-100.0,100.0
750,0,2000-05-10 04:00:00,0.531785,15.342482,9030173000.0,3047.450112,48.512543,292102.07846399996,9030.198272,-100.0,-100.0,-100.0,-100.0,100.0
752,0,2000-05-10 04:00:00,0.729221,12.509208,15817390000.0,4170.5308159999995,47.643677,466247.73242879997,15817.435136,-100.0,-100.0,-100.0,-100.0,100.0
753,0,2000-05-10 04:00:00,17.549128,294.019048,38625970000.0,5387.117056,47.79818,748287.9442943999,38626.07872,-100.0,-100.0,-100.0,-100.0,100.0
754,0,2000-05-10 04:00:00,2.312219,92.036344,21747590000.0,3635.8709759999997,70.69829,465443.38944,21747.646463999998,-100.0,-100.0,-100.0,-100.0,100.0
757,0,2000-05-10 04:00:00,10.754757,332.483418,5652991000.0,682.73568,36.308212,101548.1696256,5653.006848,-100.0,-100.0,-100.0,-100.0,100.0
758,0,2000-05-10 04:00:00,14.515198,263.463649,8477875000.0,1280.5075199999999,32.840157,171986.5294848,8477.898752,-100.0,-100.0,-100.0,-100.0,100.0
759,0,2000-05-10 04:00:00,0.6055,56.782777,4421228000.0,707.384768,49.901627,93963.4163712,4421.239807999999,-100.0,-100.0,-100.0,-100.0,100.0
760,0,2000-05-10 04:00:00,0.663019,5.931639,7898712000.0,1564.172544,32.046364,182249.83572479998,7898.733568,-100.0,-100.0,-100.0,-100.0,100.0
761,0,2000-05-10 04:00:00,2.687392,88.231246,8181605000.0,1821.17312,44.749344,195652.05258239998,8181.627391999999,-100.0,-100.0,-100.0,-100.0,100.0
762,0,2000-05-10 04:00:00,1.928458,108.919276,13258660000.0,2526.9826559999997,60.569855,312800.7131136,13258.700799999999,-100.0,-100.0,-100.0,-100.0,100.0
763,0,2000-05-10 04:00:00,0.753636,331.679594,10276930000.0,3026.746624,65.17649,342515.16149759997,10276.95616,-100.0,-100.0,-100.0,-100.0,100.0
764,0,2000-05-10 04:00:00,3.480802,347.587622,6907080000.0,1829.222656,44.10556,178783.5580416,6907.099647999999,-100.0,-100.0,-100.0,-100.0,100.0
765,0,2000-05-10 04:00:00,7.606406,95.620351,3235678000.0,667.809408,28.491852,71070.3783936,3235.6869119999997,-100.0,-100.0,-100.0,-100.0,100.0
766,0,2000-05-10 04:00:00,19.692921,315.249869,7153110000.0,1681.8449919999998,45.78131,193300.15887359998,7153.130496,-100.0,-100.0,-100.0,-100.0,100.0
767,0,2000-05-10 04:00:00,-1.255216,43.049662,5250107000.0,607.126656,23.701408,97359.43127039999,5250.121728,-100.0,-100.0,-100.0,-100.0,100.0
768,0,2000-05-10 04:00:00,9.773299,144.487019,9046159000.0,1451.578368,40.750877,188600.55920639998,9046.183936,-100.0,-100.0,-100.0,-100.0,100.0
769,0,2000-05-10 04:00:00,10.467086,339.77038,20786650000.0,5331.964927999999,59.6819,569471.7689856,20786.712575999998,-100.0,-100.0,-100.0,-100.0,100.0
770,0,2000-05-10 04:00:00,19.214154,288.620606,15836090000.0,3635.48544,97.11693,448648.3279872,15836.135424,-100.0,-100.0,-100.0,-100.0,100.0
771,0,2000-05-10 04:00:00,0.693832,200.795233,51881780000.0,8273.439231999999,73.44672,1033185.85344,51881.930752,-100.0,-100.0,-100.0,-100.0,100.0
772,0,2000-05-10 04:00:00,0.679077,300.100079,12283440000.0,3190.025728,69.46517,364146.7502592,12283.471872,-100.0,-100.0,-100.0,-100.0,100.0
773,0,2000-05-10 04:00:00,15.724271,353.395997,21389870000.0,4431.213568,86.23858,561065.8332671999,21389.930495999997,-100.0,-100.0,-100.0,-100.0,100.0
774,0,2000-05-10 04:00:00,12.587026,345.017676,5221051000.0,1523.421952,65.0694,179334.144,5221.065728,-100.0,-100.0,-100.0,-100.0,100.0
775,0,2000-05-10 04:00:00,9.132208,347.822362,10699030000.0,3273.137152,69.178635,358980.0689664,10699.057152,-100.0,-100.0,-100.0,-100.0,100.0
776,0,2000-05-10 04:00:00,0.6315,72.149098,10606900000.0,2121.744768,62.23024,246936.45312,10606.927872,-100.0,-100.0,-100.0,-100.0,100.0
777,0,2000-05-10 04:00:00,1.515096,357.189155,15294580000.0,3221.035008,48.02771,361416.83834879997,15294.618623999999,-100.0,-100.0,-100.0,-100.0,100.0
778,0,2000-05-10 04:00:00,18.871406,359.596981,8403143000.0,2039.267584,58.23194,234218.2551552,8403.16672,-100.0,-100.0,-100.0,-100.0,100.0
779,0,2000-05-10 04:00:00,0.748855,113.443072,10280080000.0,1495.8519039999999,38.50792,199230.2788608,10280.105984,-100.0,-100.0,-100.0,-100.0,100.0
780,0,2000-05-10 04:00:00,18.224617,228.859585,4319867000.0,1416.2478079999998,57.26967,149802.172416,4319.8791679999995,-100.0,-100.0,-100.0,-100.0,100.0
781,0,2000-05-10 04:00:00,3.355816,206.152209,3795602000.0,355.29747199999997,39.525208,61651.2282624,3795.6121599999997,-100.0,-100.0,-100.0,-100.0,100.0
782,0,2000-05-10 04:00:00,4.519282,187.733041,3031426000.0,546.0523519999999,77.890594,74488.098816,3031.4347519999997,-100.0,-100.0,-100.0,-100.0,100.0
783,0,2000-05-10 04:00:00,5.818975,263.604799,3799779000.0,858.116736,39.744385,92620.210176,3799.789824,-100.0,-100.0,-100.0,-100.0,100.0
784,0,2000-05-10 04:00:00,10.483584,180.220062,3539364000.0,1086.1201919999999,65.1194,119366.9296128,3539.373824,-100.0,-100.0,-100.0,-100.0,100.0
785,0,2000-05-10 04:00:00,13.414717,251.661369,3062548000.0,391.344,18.02996,55580.2324992,3062.5561599999996,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-10 05:00:00,15.096112,336.437674,71153460000.0,18630.504448,82.90909,2056206.680064,71153.66399999999,-100.0,-100.0,-100.0,-100.0,100.0
126,0,2000-05-10 05:00:00,11.396381,259.480239,147661000000.0,38489.45664,130.83417,4615688.0019456,147661.422592,-100.0,-100.0,-100.0,-100.0,100.0
529,0,2000-05-10 05:00:00,0.764531,97.425088,269785200000.0,57272.221696,78.152435,6795987.0455808,269785.97273599997,-100.0,-100.0,-100.0,-100.0,100.0
566,0,2000-05-10 05:00:00,15.549425,289.522772,69958010000.0,14831.044608,151.30775,2178339.8842368,69958.20543999999,-100.0,-100.0,-100.0,-100.0,100.0
577,0,2000-05-10 05:00:00,2.5525,332.260372,282316000000.0,61200.326656,91.2406,7430363.991244799,282316.8,-100.0,-100.0,-100.0,-100.0,100.0
622,0,2000-05-10 05:00:00,1.585053,215.69583,8179240000.0,1074.380672,60.75122,163564.8749568,8179.262976,-100.0,-100.0,-100.0,-100.0,100.0
668,0,2000-05-10 05:00:00,6.78551,75.127259,52843020000.0,9802.440703999999,95.20105,1337534.3296512,52843.163647999994,-100.0,-100.0,-100.0,-100.0,100.0
691,0,2000-05-10 05:00:00,18.245418,232.010196,11018680000.0,2906.5456639999998,78.390015,335783.3232384,11018.712064,-100.0,-100.0,-100.0,-100.0,100.0
709,0,2000-05-10 05:00:00,5.860958,53.84468,24248260000.0,6457.290752,75.036224,680614.5466367999,24248.328191999997,-100.0,-100.0,-100.0,-100.0,100.0
719,0,2000-05-10 05:00:00,0.514231,131.507758,31028140000.0,6037.860352,52.298416,696123.4378752,31028.226047999997,-100.0,-100.0,-100.0,-100.0,100.0
726,0,2000-05-10 05:00:00,2.986981,79.726265,87498570000.0,20299.046911999998,96.71666,2436536.5198848,87498.809344,-100.0,-100.0,-100.0,-100.0,100.0
731,0,2000-05-10 05:00:00,9.283198,171.215467,33007450000.0,7104.846336,61.707474,826132.9747968,33007.542272,-100.0,-100.0,-100.0,-100.0,100.0
732,0,2000-05-10 05:00:00,17.422362,212.162364,23462780000.0,5332.432384,68.30453,655448.997888,23462.842367999998,-100.0,-100.0,-100.0,-100.0,100.0
736,0,2000-05-10 05:00:00,4.068856,177.878881,32577980000.0,9570.174976,108.82526,1122617.6815104,32578.068479999998,-100.0,-100.0,-100.0,-100.0,100.0
742,0,2000-05-10 05:00:00,5.326115,164.223431,7789824000.0,2150.836224,82.885376,256815.4447872,7789.846528,-100.0,-100.0,-100.0,-100.0,100.0
743,0,2000-05-10 05:00:00,1.501075,194.580616,20715190000.0,3454.298112,47.54535,430138.1173248,20715.245568,-100.0,-100.0,-100.0,-100.0,100.0
744,0,2000-05-10 05:00:00,11.611344,15.838691,8519595000.0,1946.60736,106.60141,268487.1180288,8519.618559999999,-100.0,-100.0,-100.0,-100.0,100.0
748,0,2000-05-10 05:00:00,12.469643,73.914379,48650670000.0,10712.978432,51.311737,1229246.1821952,48650.805248,-100.0,-100.0,-100.0,-100.0,100.0
749,0,2000-05-10 05:00:00,1.207981,290.849693,28603750000.0,8111.666176,83.13166,881673.5158271999,28603.834368,-100.0,-100.0,-100.0,-100.0,100.0
750,0,2000-05-10 05:00:00,0.498335,15.020182,9282365000.0,2454.601984,69.99105,274391.87558399996,9282.392064,-100.0,-100.0,-100.0,-100.0,100.0
752,0,2000-05-10 05:00:00,0.75285,12.514759,14278690000.0,4179.779584,50.658546,439217.897472,14278.729728,-100.0,-100.0,-100.0,-100.0,100.0
753,0,2000-05-10 05:00:00,17.413767,294.295319,38362740000.0,5041.457152,88.408844,753967.300608,38362.845184,-100.0,-100.0,-100.0,-100.0,100.0
754,0,2000-05-10 05:00:00,2.356716,91.715126,26465400000.0,2996.9141759999998,53.60605,448919.76499199995,26465.476607999997,-100.0,-100.0,-100.0,-100.0,100.0
757,0,2000-05-10 05:00:00,11.050072,332.949628,4019598000.0,540.101824,16.8974,73004.6251008,4019.6090879999997,-100.0,-100.0,-100.0,-100.0,100.0
758,0,2000-05-10 05:00:00,14.714618,263.376579,4621255000.0,976.111104,31.969543,114764.47395839999,4621.267968,-100.0,-100.0,-100.0,-100.0,100.0
759,0,2000-05-10 05:00:00,0.668033,56.786412,3424218000.0,482.270784,37.095154,61357.2378624,3424.2270719999997,-100.0,-100.0,-100.0,-100.0,100.0
760,0,2000-05-10 05:00:00,0.708494,5.948907,11476730000.0,3207.806976,53.35475,317282.19586559996,11476.764672,-100.0,-100.0,-100.0,-100.0,100.0
761,0,2000-05-10 05:00:00,2.730164,87.941482,8964039000.0,1092.3079679999998,52.79593,163613.270016,8964.063232,-100.0,-100.0,-100.0,-100.0,100.0
762,0,2000-05-10 05:00:00,2.07895,107.889121,22066160000.0,4691.520512,71.88693,544655.5140095999,22066.221056,-100.0,-100.0,-100.0,-100.0,100.0
763,0,2000-05-10 05:00:00,0.740599,331.78852,12836490000.0,4144.105472,63.958122,431801.1260928,12836.528128,-100.0,-100.0,-100.0,-100.0,100.0
764,0,2000-05-10 05:00:00,3.464878,347.208104,5748093000.0,2428.978944,41.027634,206786.6320896,5748.1088,-100.0,-100.0,-100.0,-100.0,100.0
765,0,2000-05-10 05:00:00,7.65992,95.438638,3347685000.0,779.2106239999999,23.269531,72387.31530239999,3347.6940799999998,-100.0,-100.0,-100.0,-100.0,100.0
766,0,2000-05-10 05:00:00,19.582879,315.540259,7399975000.0,2377.537792,74.974365,281926.5232896,7399.995392,-100.0,-100.0,-100.0,-100.0,100.0
767,0,2000-05-10 05:00:00,-1.344602,42.990844,4330796000.0,590.636928,32.65123,80016.4528128,4330.80832,-100.0,-100.0,-100.0,-100.0,100.0
