ID,num,time,centlat,centlon,area,core_area_km2,max_pr_mmhr,vol_rain_km3hr,precip_area_km2,mean_cape,mean_crh,mean_crh_mid,mean_mu,mean_md
4,0,2000-05-01 15:00:00,4.011855,88.350193,192361800000.0,39337.304063999996,68.94574,4696408.9552895995,192362.364928,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 15:00:00,11.373932,99.671651,42270290000.0,8020.81536,107.57635,1045424.111616,42270.4128,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 15:00:00,18.108994,339.472193,55299120000.0,8139.897344,80.26367,1296339.7238784,55299.2768,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 15:00:00,18.411293,158.701965,76519860000.0,15330.388992,86.33087,2133655.5257856,76520.071168,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 15:00:00,5.98331,270.71393,102672200000.0,22088.044544,87.49611,2521952.0004096,102672.49868799999,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 15:00:00,3.33424,166.600406,198673300000.0,45405.413376,103.35611,5466392.100864,198673.84217599998,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 15:00:00,1.740795,241.732262,44690540000.0,8612.544512,85.2807,1138733.3246976,44682.698752,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 15:00:00,2.412831,175.773929,36284780000.0,7157.259263999999,76.41089,861142.6271232,36284.882944,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 15:00:00,8.813688,52.455611,11919770000.0,2298.400768,95.58478,298416.144384,11919.798272,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 15:00:00,7.602989,72.649857,105688100000.0,23495.634943999998,78.36296,2770790.0166144,105688.42444799999,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 15:00:00,2.926901,31.735213,3788654000.0,1161.1668479999998,61.011093,123716.42449919999,3788.664832,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 15:00:00,2.29323,194.447841,25755240000.0,7117.939711999999,86.52165,737867.2287744,25755.308031999997,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 15:00:00,5.4864,246.222178,114239800000.0,32068.016128,82.33953,3344874.6811392,114240.14336,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 15:00:00,3.770225,226.015599,14249630000.0,2062.170112,77.38399,309442.3437312,14249.667583999999,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 15:00:00,1.670438,232.344406,9535654000.0,2035.767296,54.000473,234047.32416,9535.680511999999,-100.0,-100.0,-100.0,-100.0,100.0
43,0,2000-05-01 15:00:00,8.96467,356.491379,5877542000.0,873.742848,37.358383,110917.2363264,5877.558271999999,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 15:00:00,0.579418,207.949852,102034200000.0,22282.315776,67.95001,2567041.449984,102034.481152,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 15:00:00,3.544632,179.991758,24197160000.0,5560.084992,67.84253,622991.867904,24197.230592,-100.0,-100.0,-100.0,-100.0,100.0
52,0,2000-05-01 15:00:00,14.863459,92.162356,32651350000.0,9192.406015999999,81.919205,1032501.6575999999,32651.440128,-100.0,-100.0,-100.0,-100.0,100.0
54,0,2000-05-01 15:00:00,5.26692,224.536569,28497620000.0,6349.411328,69.82047,757390.8750336,28497.700864,-100.0,-100.0,-100.0,-100.0,100.0
55,0,2000-05-01 15:00:00,4.617928,65.093034,9796487000.0,1263.818112,33.87976,170997.08497919998,9796.514815999999,-100.0,-100.0,-100.0,-100.0,100.0
57,0,2000-05-01 15:00:00,2.786749,240.059013,9050905000.0,2011.6669439999998,72.79596,245007.6696576,9050.931199999999,-100.0,-100.0,-100.0,-100.0,100.0
59,0,2000-05-01 15:00:00,1.39406,234.494675,10564760000.0,1888.1776639999998,61.415375,241542.45365759998,10564.791296,-100.0,-100.0,-100.0,-100.0,100.0
60,0,2000-05-01 15:00:00,18.890974,38.527005,17464520000.0,4121.60512,52.000328,441404.69944319996,17464.565759999998,-100.0,-100.0,-100.0,-100.0,100.0
61,0,2000-05-01 15:00:00,18.381431,201.382228,4063064000.0,933.9551359999999,54.293488,104254.5549312,4063.075328,-100.0,-100.0,-100.0,-100.0,100.0
62,0,2000-05-01 15:00:00,7.215526,74.510167,3093930000.0,614.0192,32.88118,69802.6180608,3093.938944,-100.0,-100.0,-100.0,-100.0,100.0
63,0,2000-05-01 15:00:00,6.416144,172.013392,6177381000.0,904.694272,33.08258,113201.9712,6177.398271999999,-100.0,-100.0,-100.0,-100.0,100.0
64,0,2000-05-01 15:00:00,3.035379,24.659411,11975890000.0,2026.6419199999998,32.49671,243287.728128,11975.922687999999,-100.0,-100.0,-100.0,-100.0,100.0
65,0,2000-05-01 15:00:00,1.04743,57.090825,4380185000.0,956.30656,44.212402,105029.55417599999,4380.196864,-100.0,-100.0,-100.0,-100.0,100.0
66,0,2000-05-01 15:00:00,1.655758,196.306472,12087250000.0,1755.82656,35.01358,237909.417984,12087.279616,-100.0,-100.0,-100.0,-100.0,100.0
67,0,2000-05-01 15:00:00,13.305173,105.131819,5342267000.0,984.2663679999999,60.373817,127268.22666239999,5342.282752,-100.0,-100.0,-100.0,-100.0,100.0
68,0,2000-05-01 15:00:00,4.325997,251.212088,3043698000.0,187.663424,36.328392,35070.511104,3043.7068799999997,-100.0,-100.0,-100.0,-100.0,100.0
69,0,2000-05-01 15:00:00,3.119434,61.630001,7894423000.0,1524.102528,78.14885,193740.38876159998,7894.44608,-100.0,-100.0,-100.0,-100.0,100.0
70,0,2000-05-01 15:00:00,6.540039,213.49525,27876430000.0,8140.507135999999,102.50106,964773.347328,27876.503552,-100.0,-100.0,-100.0,-100.0,100.0
71,0,2000-05-01 15:00:00,0.110096,247.80467,8094748000.0,2031.2736,56.807777,232589.279232,8094.770688,-100.0,-100.0,-100.0,-100.0,100.0
72,0,2000-05-01 15:00:00,1.728966,222.139108,28604340000.0,4890.256896,62.173798,621868.3711488,28604.424192,-100.0,-100.0,-100.0,-100.0,100.0
73,0,2000-05-01 15:00:00,7.341365,63.760463,4794550000.0,735.1530879999999,46.695267,97766.682624,4794.5635839999995,-100.0,-100.0,-100.0,-100.0,100.0
74,0,2000-05-01 15:00:00,6.951311,175.679012,24130080000.0,5523.520512,75.53534,642296.5125119999,24130.146303999998,-100.0,-100.0,-100.0,-100.0,100.0
75,0,2000-05-01 15:00:00,-3.667702,254.994151,7253779000.0,871.1287679999999,27.80835,127119.60575999999,7253.798911999999,-100.0,-100.0,-100.0,-100.0,100.0
76,0,2000-05-01 15:00:00,10.206436,341.780833,6241756000.0,1494.818304,46.88195,169767.6558336,6241.773568,-100.0,-100.0,-100.0,-100.0,100.0
77,0,2000-05-01 15:00:00,-0.230373,243.826667,5922905000.0,1068.4878079999999,48.185684,128634.3327744,5922.921472,-100.0,-100.0,-100.0,-100.0,100.0
78,0,2000-05-01 15:00:00,-1.682173,251.488981,9218864000.0,951.664448,34.80931,154715.8781952,9218.889728,-100.0,-100.0,-100.0,-100.0,100.0
79,0,2000-05-01 15:00:00,3.949837,82.662994,3358668000.0,1031.0224,76.44386,104650.9166592,3358.6775039999998,-100.0,-100.0,-100.0,-100.0,100.0
80,0,2000-05-01 15:00:00,2.710375,22.231282,4047597000.0,1113.3710079999998,43.954918,114353.7205248,4047.6078079999997,-100.0,-100.0,-100.0,-100.0,100.0
81,0,2000-05-01 15:00:00,5.851056,169.949716,10839860000.0,2785.60768,62.830948,320908.345344,10839.891968,-100.0,-100.0,-100.0,-100.0,100.0
82,0,2000-05-01 15:00:00,9.181253,75.678782,18904970000.0,6187.0970879999995,58.266174,633975.0395904,18905.020416,-100.0,-100.0,-100.0,-100.0,100.0
83,0,2000-05-01 15:00:00,4.722218,10.031871,4169232000.0,909.807232,33.66597,97270.8175872,4169.243648,-100.0,-100.0,-100.0,-100.0,100.0
84,0,2000-05-01 15:00:00,19.842069,335.855526,2252913000.0,216.49424,15.093208,37418.198630399995,2252.918784,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 16:00:00,4.613713,5.792393,342631100000.0,77841.252352,96.776764,8951469.1264512,342632.005632,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-01 16:00:00,1.938425,78.177064,10171100000.0,2941.46816,52.31247,304935.8819328,10171.133952,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 16:00:00,3.943326,88.345768,187890800000.0,34834.997248,82.97684,4306234.24512,187891.367936,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 16:00:00,11.424483,100.00828,34080270000.0,4168.6179839999995,109.18087,673879.1104511999,34080.362496,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 16:00:00,18.15646,339.424873,51178140000.0,7757.711359999999,73.87542,1216922.7534335998,51178.278911999994,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 16:00:00,18.595394,158.775869,76578670000.0,18514.673663999998,88.7918,2297971.0550015997,76578.881536,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 16:00:00,6.031637,269.936274,84248790000.0,22033.6128,92.74353,2372959.6268543997,84249.02656,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 16:00:00,3.25156,166.856528,195329400000.0,44695.32672,97.45946,5444842.2912,195329.982464,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 16:00:00,1.507582,241.253497,35762940000.0,7161.66656,117.81734,914490.9692928,35763.040256,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 16:00:00,2.080282,175.447436,25097830000.0,4709.367295999999,76.923035,592146.5499648,25097.900031999998,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 16:00:00,8.855206,52.519839,10608040000.0,2568.6894079999997,81.68048,337614.6087936,10600.111104,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 16:00:00,7.367239,72.579843,99932790000.0,27072.479231999998,74.73947,2971579.3182719997,99933.06931199999,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 16:00:00,3.026325,31.547689,4771895000.0,912.4623359999999,39.08664,100743.17783039999,4771.908096,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 16:00:00,2.457131,194.687982,33292050000.0,8001.109504,65.54129,920344.0287744,33292.140544,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 16:00:00,5.677058,245.806569,109413800000.0,30896.451584,83.60765,3184639.082496,109414.088704,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 16:00:00,4.2524,226.363768,8304114000.0,1768.5868799999998,72.29135,211094.8245504,8304.137216,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 16:00:00,1.567528,232.120136,9495691000.0,1216.7503359999998,60.966873,185905.12250879998,9495.717888,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 16:00:00,0.395082,207.495232,83505680000.0,18308.698112,97.43089,2107783.9577087997,83505.913856,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 16:00:00,3.477171,179.494596,33468450000.0,6829.632512,65.26074,802276.4814336,33468.542976,-100.0,-100.0,-100.0,-100.0,100.0
52,0,2000-05-01 16:00:00,14.573559,92.147171,34774710000.0,8647.842816,94.64446,1018857.2590079999,34774.806528,-100.0,-100.0,-100.0,-100.0,100.0
54,0,2000-05-01 16:00:00,4.838125,224.735032,43184590000.0,8560.188415999999,74.35849,1017579.7002239999,43184.717824,-100.0,-100.0,-100.0,-100.0,100.0
57,0,2000-05-01 16:00:00,2.76766,240.373165,12371110000.0,2566.408704,78.475235,319850.053632,12371.144704,-100.0,-100.0,-100.0,-100.0,100.0
59,0,2000-05-01 16:00:00,1.396277,234.411831,8835095000.0,1792.552704,119.80995,237557.73542399998,8835.119104,-100.0,-100.0,-100.0,-100.0,100.0
60,0,2000-05-01 16:00:00,18.869247,38.467106,17765980000.0,4043.41504,55.616394,450840.9987072,17766.035455999998,-100.0,-100.0,-100.0,-100.0,100.0
63,0,2000-05-01 16:00:00,6.55287,172.246665,3553529000.0,301.020032,30.94806,53425.3252608,3553.5388159999998,-100.0,-100.0,-100.0,-100.0,100.0
64,0,2000-05-01 16:00:00,2.771314,24.255494,6879881000.0,1247.2378879999999,44.856125,152916.5611008,6879.900672,-100.0,-100.0,-100.0,-100.0,100.0
66,0,2000-05-01 16:00:00,1.381933,195.649158,5362480000.0,86.27458399999999,17.220428,57076.6159872,5362.494463999999,-100.0,-100.0,-100.0,-100.0,100.0
69,0,2000-05-01 16:00:00,3.396017,62.22932,4866699000.0,1274.7855359999999,40.57289,142941.05948159998,4866.712576,-100.0,-100.0,-100.0,-100.0,100.0
70,0,2000-05-01 16:00:00,6.585826,212.927492,38484750000.0,10327.799808,113.53357,1229457.5751168,38484.860928,-100.0,-100.0,-100.0,-100.0,100.0
71,0,2000-05-01 16:00:00,-0.615761,249.200479,13445140000.0,3275.484672,63.819595,360019.78122239996,13445.179392,-100.0,-100.0,-100.0,-100.0,100.0
72,0,2000-05-01 16:00:00,1.529566,221.920421,22790150000.0,3573.419008,55.885483,472972.4928,22790.211584,-100.0,-100.0,-100.0,-100.0,100.0
73,0,2000-05-01 16:00:00,7.171711,64.02404,5074341000.0,415.536544,21.434113,74456.4031488,5074.354687999999,-100.0,-100.0,-100.0,-100.0,100.0
74,0,2000-05-01 16:00:00,6.973082,175.647289,21819710000.0,5364.1543679999995,64.47371,615868.563456,21819.772928,-100.0,-100.0,-100.0,-100.0,100.0
75,0,2000-05-01 16:00:00,-3.704465,254.389141,4074904000.0,323.137504,23.85625,64422.6711552,4074.9158399999997,-100.0,-100.0,-100.0,-100.0,100.0
76,0,2000-05-01 16:00:00,9.569661,341.43455,13013420000.0,1812.5667839999999,35.55477,248700.11535359998,13013.456896,-100.0,-100.0,-100.0,-100.0,100.0
77,0,2000-05-01 16:00:00,-0.129058,243.656979,6327974000.0,1163.73632,41.89975,135462.7547136,6327.991296,-100.0,-100.0,-100.0,-100.0,100.0
78,0,2000-05-01 16:00:00,-1.056152,250.726103,14970670000.0,2615.937024,75.4732,347746.074624,14970.707967999999,-100.0,-100.0,-100.0,-100.0,100.0
79,0,2000-05-01 16:00:00,3.598475,82.288518,5031885000.0,1288.086656,61.758682,143327.26149119998,5031.8986239999995,-100.0,-100.0,-100.0,-100.0,100.0
80,0,2000-05-01 16:00:00,2.737466,21.983943,4128161000.0,1113.60448,30.943283,109941.497856,4128.172799999999,-100.0,-100.0,-100.0,-100.0,100.0
81,0,2000-05-01 16:00:00,5.588013,169.754313,11704750000.0,2782.441472,99.02608,328291.4082816,11704.784896,-100.0,-100.0,-100.0,-100.0,100.0
82,0,2000-05-01 16:00:00,9.30052,75.814937,20873970000.0,5509.88288,53.062927,573806.9753856,20874.033152,-100.0,-100.0,-100.0,-100.0,100.0
83,0,2000-05-01 16:00:00,4.892153,9.895155,4984193000.0,1012.707136,34.12735,106600.64624639999,4984.207359999999,-100.0,-100.0,-100.0,-100.0,100.0
84,0,2000-05-01 16:00:00,19.785284,335.433742,2701576000.0,80.17394399999999,14.262184,35181.1620864,2701.5838719999997,-100.0,-100.0,-100.0,-100.0,100.0
85,0,2000-05-01 16:00:00,3.924594,186.778228,7793391000.0,1319.811584,42.9684,165807.1351296,7793.412096,-100.0,-100.0,-100.0,-100.0,100.0
86,0,2000-05-01 16:00:00,2.867612,33.906086,3139869000.0,555.4114559999999,36.35103,73163.7301248,3139.877888,-100.0,-100.0,-100.0,-100.0,100.0
1,0,2000-05-01 17:00:00,4.728509,6.775583,354258000000.0,77160.865792,96.4131,8890106.668646399,354251.112448,-100.0,-100.0,-100.0,-100.0,100.0
2,0,2000-05-01 17:00:00,1.826123,77.92272,9375711000.0,2614.088704,52.76683,283836.137472,9375.737856,-100.0,-100.0,-100.0,-100.0,100.0
4,0,2000-05-01 17:00:00,3.88323,88.48657,193803400000.0,35882.979328,79.87419,4469991.0930432,193803.92755199998,-100.0,-100.0,-100.0,-100.0,100.0
5,0,2000-05-01 17:00:00,11.225598,100.369663,17149700000.0,3215.640832,84.5527,425059.88014079997,17149.75232,-100.0,-100.0,-100.0,-100.0,100.0
7,0,2000-05-01 17:00:00,18.255155,339.295982,52114470000.0,8046.383616,74.81299,1250596.2774528,52114.612224,-100.0,-100.0,-100.0,-100.0,100.0
8,0,2000-05-01 17:00:00,18.821289,158.827282,70147010000.0,17755.471872,98.34981,2194255.6950528,70147.211264,-100.0,-100.0,-100.0,-100.0,100.0
10,0,2000-05-01 17:00:00,6.406016,270.14331,76462780000.0,19858.403328,74.61743,2109216.0503808,76462.997504,-100.0,-100.0,-100.0,-100.0,100.0
14,0,2000-05-01 17:00:00,2.91494,167.073449,170665400000.0,40344.059904,86.725845,4768672.3043328,170665.88569599998,-100.0,-100.0,-100.0,-100.0,100.0
16,0,2000-05-01 17:00:00,1.560482,241.192633,24700820000.0,4846.170112,79.177704,616984.805376,24700.887039999998,-100.0,-100.0,-100.0,-100.0,100.0
20,0,2000-05-01 17:00:00,2.036197,175.526509,16185640000.0,2749.755904,68.765076,344126.2067712,16185.684991999999,-100.0,-100.0,-100.0,-100.0,100.0
22,0,2000-05-01 17:00:00,8.770277,52.396958,12985210000.0,3316.3650559999996,124.992874,474270.78389759996,12985.247744,-100.0,-100.0,-100.0,-100.0,100.0
25,0,2000-05-01 17:00:00,7.48063,72.759438,114083400000.0,31836.34432,109.006165,3501830.8583424,114083.766272,-100.0,-100.0,-100.0,-100.0,100.0
27,0,2000-05-01 17:00:00,2.866612,31.968018,8583481000.0,1202.941312,48.39357,164143.3300992,8583.504384,-100.0,-100.0,-100.0,-100.0,100.0
33,0,2000-05-01 17:00:00,2.476271,194.666181,48853830000.0,11389.431808,73.9097,1338607.9272959998,48853.966848,-100.0,-100.0,-100.0,-100.0,100.0
38,0,2000-05-01 17:00:00,5.846702,245.215399,110911800000.0,27129.378816,61.441544,2862943.4105856,110912.126976,-100.0,-100.0,-100.0,-100.0,100.0
39,0,2000-05-01 17:00:00,4.356324,226.520413,9120732000.0,1625.772416,100.53766,223803.20194559998,9120.75776,-100.0,-100.0,-100.0,-100.0,100.0
40,0,2000-05-01 17:00:00,1.516649,231.882856,7045739000.0,779.363072,40.194046,116915.4441216,7045.758464,-100.0,-100.0,-100.0,-100.0,100.0
45,0,2000-05-01 17:00:00,0.195051,207.102454,63177680000.0,15865.876479999999,76.552444,1688859.8102016,63177.859072,-100.0,-100.0,-100.0,-100.0,100.0
49,0,2000-05-01 17:00:00,3.622355,179.110915,33383410000.0,8059.378175999999,74.77374,915332.7661055999,33383.507968,-100.0,-100.0,-100.0,-100.0,100.0
52,0,2000-05-01 17:00:00,14.444758,92.157417,39718130000.0,9809.693696,122.66966,1174212.8898048,39718.240256,-100.0,-100.0,-100.0,-100.0,100.0
54,0,2000-05-01 17:00:00,4.765426,224.81441,46662180000.0,9860.348928,105.524704,1211065.0933248,46662.311936,-100.0,-100.0,-100.0,-100.0,100.0
57,0,2000-05-01 17:00:00,2.633894,240.451212,17355320000.0,4229.603328,98.40793,519554.2560768,17355.370496,-100.0,-100.0,-100.0,-100.0,100.0
59,0,2000-05-01 17:00:00,1.627443,235.212259,4892739000.0,1139.5973119999999,63.82335,144257.64986879998,4892.752896,-100.0,-100.0,-100.0,-100.0,100.0
60,0,2000-05-01 17:00:00,18.770133,38.281061,14611880000.0,3412.409088,54.964333,394883.39312639995,14611.921919999999,-100.0,-100.0,-100.0,-100.0,100.0
64,0,2000-05-01 17:00:00,2.880356,23.547221,10322970000.0,2646.347264,49.61586,274648.6259712,10323.001344,-100.0,-100.0,-100.0,-100.0,100.0
69,0,2000-05-01 17:00:00,3.306535,62.422054,4321159000.0,1122.4128,75.49292,141657.1600896,4321.170432,-100.0,-100.0,-100.0,-100.0,100.0
70,0,2000-05-01 17:00:00,6.740537,213.008784,40949070000.0,10754.11968,96.41564,1301005.3496832,40949.186559999995,-100.0,-100.0,-100.0,-100.0,100.0
71,0,2000-05-01 17:00:00,-0.570334,248.87852,14295380000.0,2615.4352639999997,82.885315,343722.35427839996,14295.419903999998,-100.0,-100.0,-100.0,-100.0,100.0
72,0,2000-05-01 17:00:00,1.189874,221.956241,11600610000.0,1581.1863039999998,46.405304,208692.2354688,11600.64,-100.0,-100.0,-100.0,-100.0,100.0
73,0,2000-05-01 17:00:00,7.125139,64.129045,5825512000.0,998.967808,38.829773,124565.9480064,5825.528319999999,-100.0,-100.0,-100.0,-100.0,100.0
74,0,2000-05-01 17:00:00,6.930161,175.660668,17570940000.0,3347.941632,55.756912,423940.36469759996,17570.992127999998,-100.0,-100.0,-100.0,-100.0,100.0
75,0,2000-05-01 17:00:00,-3.605038,254.520224,7347876000.0,735.908224,21.8811,113755.1966208,7347.89632,-100.0,-100.0,-100.0,-100.0,100.0
76,0,2000-05-01 17:00:00,9.049345,341.143721,8942454000.0,1510.298112,39.903137,183601.5353856,8942.478336,-100.0,-100.0,-100.0,-100.0,100.0
77,0,2000-05-01 17:00:00,-0.027834,243.516099,5813743000.0,1147.902464,59.51362,135332.1381888,5813.758976,-100.0,-100.0,-100.0,-100.0,100.0
78,0,2000-05-01 17:00:00,-1.164644,250.619423,23093300000.0,5520.045568,71.58926,633185.5011839999,23093.362687999997,-100.0,-100.0,-100.0,-100.0,100.0
79,0,2000-05-01 17:00:00,3.341796,82.086766,8853290000.0,1859.377152,50.268616,217003.6224,8853.314559999999,-100.0,-100.0,-100.0,-100.0,100.0
80,0,2000-05-01 17:00:00,2.668603,21.662512,6086831000.0,835.312832,33.290726,116410.7022336,6086.848,-100.0,-100.0,-100.0,-100.0,100.0
81,0,2000-05-01 17:00:00,5.504767,169.407501,16493950000.0,3848.272896,70.25731,436940.2331136,16493.993984,-100.0,-100.0,-100.0,-100.0,100.0
82,0,2000-05-01 17:00:00,9.405382,76.005775,19567030000.0,3891.3507839999997,43.004898,447239.0320128,19567.079424,-100.0,-100.0,-100.0,-100.0,100.0
83,0,2000-05-01 17:00:00,5.050219,9.555635,9746258000.0,2254.5863679999998,57.774292,255159.8088192,9746.285568,-100.0,-100.0,-100.0,-100.0,100.0
84,0,2000-05-01 17:00:00,19.820147,334.781189,2613254000.0,40.078192,11.365868,31450.6211328,2613.2618239999997,-100.0,-100.0,-100.0,-100.0,100.0
85,0,2000-05-01 17:00:00,3.998502,186.999613,6451405000.0,1375.6313599999999,45.324203,157036.36377599998,6443.523072,-100.0,-100.0,-100.0,-100.0,100.0
